timestamp,load,wind,solar
2019-09-20 11:00:00+00:00,33507.0,4882.0,2963.0
2019-09-20 12:00:00+00:00,32584.0,5125.0,2949.0
2019-09-20 13:00:00+00:00,31763.0,5598.0,2494.0
2019-09-20 14:00:00+00:00,31296.0,6482.0,2037.0
2019-09-20 15:00:00+00:00,30964.0,7060.0,1441.0
2019-09-20 16:00:00+00:00,30548.0,6826.0,794.0
2019-09-20 17:00:00+00:00,30372.0,6430.0,287.0
2019-09-20 18:00:00+00:00,31816.0,5621.0,47.0
2019-09-20 19:00:00+00:00,31529.0,5693.0,12.0
2019-09-20 20:00:00+00:00,28676.0,5710.0,12.0
2019-09-20 21:00:00+00:00,26649.0,5222.0,12.0
2019-09-20 22:00:00+00:00,25589.0,4795.0,12.0
2019-09-20 23:00:00+00:00,24266.0,5144.0,12.0
2019-09-21 00:00:00+00:00,23179.0,5203.0,12.0
2019-09-21 01:00:00+00:00,22695.0,5332.0,12.0
2019-09-21 02:00:00+00:00,22416.0,5273.0,12.0
2019-09-21 03:00:00+00:00,22086.0,5033.0,11.0
2019-09-21 04:00:00+00:00,22391.0,5104.0,12.0
2019-09-21 05:00:00+00:00,23380.0,5167.0,11.0
2019-09-21 06:00:00+00:00,24271.0,5249.0,130.0
2019-09-21 07:00:00+00:00,26393.0,5157.0,751.0
2019-09-21 08:00:00+00:00,28050.0,5283.0,1557.0
2019-09-21 09:00:00+00:00,28670.0,5739.0,2215.0
2019-09-21 10:00:00+00:00,29023.0,6253.0,2342.0
2019-09-21 11:00:00+00:00,29303.0,6630.0,2126.0
2019-09-21 12:00:00+00:00,28502.0,6598.0,1972.0
2019-09-21 13:00:00+00:00,27118.0,6880.0,1811.0
2019-09-21 14:00:00+00:00,26227.0,6952.0,1476.0
2019-09-21 15:00:00+00:00,25991.0,7031.0,1094.0
2019-09-21 16:00:00+00:00,25803.0,7120.0,576.0
2019-09-21 17:00:00+00:00,25971.0,7337.0,152.0
2019-09-21 18:00:00+00:00,27870.0,7634.0,18.0
2019-09-21 19:00:00+00:00,28380.0,7631.0,12.0
2019-09-21 20:00:00+00:00,26570.0,7887.0,11.0
2019-09-21 21:00:00+00:00,24852.0,8104.0,11.0
2019-09-21 22:00:00+00:00,23280.0,8083.0,11.0
2019-09-21 23:00:00+00:00,22079.0,8029.0,11.0
2019-09-22 00:00:00+00:00,21162.0,7653.0,11.0
2019-09-22 01:00:00+00:00,20514.0,7703.0,11.0
2019-09-22 02:00:00+00:00,20293.0,7542.0,11.0
2019-09-22 03:00:00+00:00,20157.0,7548.0,12.0
2019-09-22 04:00:00+00:00,20538.0,7129.0,12.0
2019-09-22 05:00:00+00:00,20847.0,6846.0,12.0
2019-09-22 06:00:00+00:00,21146.0,6229.0,174.0
2019-09-22 07:00:00+00:00,22882.0,5456.0,991.0
2019-09-22 08:00:00+00:00,24358.0,5152.0,1921.0
2019-09-22 09:00:00+00:00,25392.0,5087.0,2852.0
2019-09-22 10:00:00+00:00,25880.0,5090.0,3385.0
2019-09-22 11:00:00+00:00,26237.0,5164.0,3682.0
2019-09-22 12:00:00+00:00,25996.0,5526.0,3728.0
2019-09-22 13:00:00+00:00,24795.0,6124.0,3629.0
2019-09-22 14:00:00+00:00,24018.0,6425.0,3462.0
2019-09-22 15:00:00+00:00,23875.0,6793.0,3106.0
2019-09-22 16:00:00+00:00,23878.0,6224.0,2206.0
2019-09-22 17:00:00+00:00,24389.0,5138.0,872.0
2019-09-22 18:00:00+00:00,26723.0,4400.0,145.0
2019-09-22 19:00:00+00:00,27687.0,4340.0,83.0
2019-09-22 20:00:00+00:00,26263.0,4600.0,68.0
2019-09-22 21:00:00+00:00,24611.0,4604.0,40.0
2019-09-22 22:00:00+00:00,23045.0,4745.0,40.0
2019-09-22 23:00:00+00:00,21953.0,4646.0,12.0
2019-09-23 00:00:00+00:00,21144.0,4235.0,12.0
2019-09-23 01:00:00+00:00,20753.0,4021.0,12.0
2019-09-23 02:00:00+00:00,20848.0,3864.0,12.0
2019-09-23 03:00:00+00:00,21371.0,3468.0,12.0
2019-09-23 04:00:00+00:00,23797.0,3395.0,11.0
2019-09-23 05:00:00+00:00,27250.0,3426.0,11.0
2019-09-23 06:00:00+00:00,28701.0,3512.0,258.0
2019-09-23 07:00:00+00:00,29859.0,3470.0,1554.0
2019-09-23 08:00:00+00:00,30797.0,3494.0,3145.0
2019-09-23 09:00:00+00:00,31262.0,3706.0,4797.0
2019-09-23 10:00:00+00:00,31791.0,4012.0,5538.0
2019-09-23 11:00:00+00:00,31915.0,4511.0,5679.0
2019-09-23 12:00:00+00:00,31017.0,4725.0,5566.0
2019-09-23 13:00:00+00:00,30471.0,4778.0,5389.0
2019-09-23 14:00:00+00:00,30239.0,4836.0,4885.0
2019-09-23 15:00:00+00:00,30126.0,4821.0,4081.0
2019-09-23 16:00:00+00:00,29854.0,4677.0,3025.0
2019-09-23 17:00:00+00:00,29823.0,4538.0,1483.0
2019-09-23 18:00:00+00:00,31913.0,4726.0,609.0
2019-09-23 19:00:00+00:00,31566.0,5082.0,443.0
2019-09-23 20:00:00+00:00,28489.0,5496.0,323.0
2019-09-23 21:00:00+00:00,26137.0,5871.0,182.0
2019-09-23 22:00:00+00:00,24879.0,6297.0,79.0
2019-09-23 23:00:00+00:00,23631.0,6657.0,21.0
2019-09-24 00:00:00+00:00,22853.0,6902.0,21.0
2019-09-24 01:00:00+00:00,22531.0,7001.0,21.0
2019-09-24 02:00:00+00:00,22572.0,7114.0,21.0
2019-09-24 03:00:00+00:00,22950.0,7290.0,21.0
2019-09-24 04:00:00+00:00,24776.0,7157.0,21.0
2019-09-24 05:00:00+00:00,27895.0,6871.0,24.0
2019-09-24 06:00:00+00:00,29030.0,6413.0,337.0
2019-09-24 07:00:00+00:00,30098.0,5718.0,1847.0
2019-09-24 08:00:00+00:00,30863.0,5506.0,4096.0
2019-09-24 09:00:00+00:00,31578.0,5964.0,5629.0
2019-09-24 10:00:00+00:00,32326.0,6544.0,6108.0
2019-09-24 11:00:00+00:00,32736.0,6842.0,6250.0
2019-09-24 12:00:00+00:00,31827.0,6957.0,6197.0
2019-09-24 13:00:00+00:00,31396.0,7164.0,5965.0
2019-09-24 14:00:00+00:00,31405.0,7430.0,5501.0
2019-09-24 15:00:00+00:00,31341.0,7476.0,4662.0
2019-09-24 16:00:00+00:00,30932.0,7115.0,3475.0
2019-09-24 17:00:00+00:00,30713.0,6289.0,1590.0
2019-09-24 18:00:00+00:00,32501.0,6043.0,682.0
2019-09-24 19:00:00+00:00,32158.0,6351.0,568.0
2019-09-24 20:00:00+00:00,29155.0,6362.0,536.0
2019-09-24 21:00:00+00:00,26648.0,6488.0,461.0
2019-09-24 22:00:00+00:00,25492.0,6447.0,373.0
2019-09-24 23:00:00+00:00,24219.0,6199.0,322.0
2019-09-25 00:00:00+00:00,23374.0,6074.0,231.0
2019-09-25 01:00:00+00:00,22990.0,6067.0,158.0
2019-09-25 02:00:00+00:00,23074.0,6053.0,80.0
2019-09-25 03:00:00+00:00,23411.0,5577.0,30.0
2019-09-25 04:00:00+00:00,25426.0,5088.0,28.0
2019-09-25 05:00:00+00:00,28821.0,4590.0,28.0
2019-09-25 06:00:00+00:00,30008.0,4182.0,272.0
2019-09-25 07:00:00+00:00,31144.0,3627.0,1697.0
2019-09-25 08:00:00+00:00,31846.0,3335.0,3775.0
2019-09-25 09:00:00+00:00,32540.0,3434.0,5453.0
2019-09-25 10:00:00+00:00,33170.0,3432.0,6128.0
2019-09-25 11:00:00+00:00,33107.0,3329.0,6377.0
2019-09-25 12:00:00+00:00,32290.0,3474.0,6403.0
2019-09-25 13:00:00+00:00,31724.0,3703.0,6196.0
2019-09-25 14:00:00+00:00,31536.0,3765.0,5763.0
2019-09-25 15:00:00+00:00,31458.0,3790.0,4993.0
2019-09-25 16:00:00+00:00,30938.0,3491.0,3823.0
2019-09-25 17:00:00+00:00,30912.0,3059.0,1925.0
2019-09-25 18:00:00+00:00,32729.0,2858.0,815.0
2019-09-25 19:00:00+00:00,32238.0,2844.0,644.0
2019-09-25 20:00:00+00:00,29088.0,2855.0,628.0
2019-09-25 21:00:00+00:00,26698.0,2827.0,594.0
2019-09-25 22:00:00+00:00,25403.0,2723.0,502.0
2019-09-25 23:00:00+00:00,24218.0,2694.0,388.0
2019-09-26 00:00:00+00:00,23417.0,2779.0,305.0
2019-09-26 01:00:00+00:00,23133.0,2735.0,141.0
2019-09-26 02:00:00+00:00,22973.0,2689.0,46.0
2019-09-26 03:00:00+00:00,23316.0,2612.0,28.0
2019-09-26 04:00:00+00:00,25362.0,2480.0,29.0
2019-09-26 05:00:00+00:00,28612.0,2294.0,28.0
2019-09-26 06:00:00+00:00,29915.0,2195.0,295.0
2019-09-26 07:00:00+00:00,30834.0,1982.0,1735.0
2019-09-26 08:00:00+00:00,31522.0,1864.0,4162.0
2019-09-26 09:00:00+00:00,32108.0,2090.0,5729.0
2019-09-26 10:00:00+00:00,32770.0,2390.0,6165.0
2019-09-26 11:00:00+00:00,33116.0,2610.0,6320.0
2019-09-26 12:00:00+00:00,32376.0,2581.0,6293.0
2019-09-26 13:00:00+00:00,31996.0,2606.0,6209.0
2019-09-26 14:00:00+00:00,31960.0,2708.0,5853.0
2019-09-26 15:00:00+00:00,31861.0,2756.0,5209.0
2019-09-26 16:00:00+00:00,31300.0,2621.0,4042.0
2019-09-26 17:00:00+00:00,31126.0,2455.0,1934.0
2019-09-26 18:00:00+00:00,33036.0,2556.0,900.0
2019-09-26 19:00:00+00:00,32590.0,2617.0,760.0
2019-09-26 20:00:00+00:00,29493.0,2619.0,760.0
2019-09-26 21:00:00+00:00,26999.0,2384.0,757.0
2019-09-26 22:00:00+00:00,25762.0,2344.0,737.0
2019-09-26 23:00:00+00:00,24621.0,2494.0,521.0
2019-09-27 00:00:00+00:00,23689.0,2588.0,323.0
2019-09-27 01:00:00+00:00,23321.0,2665.0,199.0
2019-09-27 02:00:00+00:00,23035.0,2667.0,113.0
2019-09-27 03:00:00+00:00,23435.0,2456.0,37.0
2019-09-27 04:00:00+00:00,25429.0,2273.0,41.0
2019-09-27 05:00:00+00:00,28545.0,2161.0,40.0
2019-09-27 06:00:00+00:00,29771.0,1913.0,299.0
2019-09-27 07:00:00+00:00,30994.0,1648.0,1810.0
2019-09-27 08:00:00+00:00,31839.0,1335.0,4152.0
2019-09-27 09:00:00+00:00,32462.0,1257.0,5780.0
2019-09-27 10:00:00+00:00,33128.0,1518.0,6263.0
2019-09-27 11:00:00+00:00,33495.0,1961.0,6438.0
2019-09-27 12:00:00+00:00,32532.0,2307.0,6473.0
2019-09-27 13:00:00+00:00,31839.0,2562.0,6325.0
2019-09-27 14:00:00+00:00,31521.0,2625.0,5928.0
2019-09-27 15:00:00+00:00,31325.0,2698.0,5234.0
2019-09-27 16:00:00+00:00,30689.0,2458.0,3971.0
2019-09-27 17:00:00+00:00,30457.0,2129.0,1805.0
2019-09-27 18:00:00+00:00,31800.0,2091.0,765.0
2019-09-27 19:00:00+00:00,31201.0,2069.0,637.0
2019-09-27 20:00:00+00:00,28367.0,2103.0,625.0
2019-09-27 21:00:00+00:00,26253.0,2030.0,595.0
2019-09-27 22:00:00+00:00,25183.0,1774.0,527.0
2019-09-27 23:00:00+00:00,23985.0,1589.0,369.0
2019-09-28 00:00:00+00:00,22942.0,1356.0,172.0
2019-09-28 01:00:00+00:00,22389.0,1133.0,90.0
2019-09-28 02:00:00+00:00,21997.0,1154.0,89.0
2019-09-28 03:00:00+00:00,21778.0,1088.0,88.0
2019-09-28 04:00:00+00:00,22211.0,970.0,77.0
2019-09-28 05:00:00+00:00,23229.0,756.0,59.0
2019-09-28 06:00:00+00:00,24124.0,659.0,304.0
2019-09-28 07:00:00+00:00,26199.0,508.0,1806.0
2019-09-28 08:00:00+00:00,27753.0,353.0,4092.0
2019-09-28 09:00:00+00:00,28394.0,251.0,5654.0
2019-09-28 10:00:00+00:00,28731.0,420.0,6153.0
2019-09-28 11:00:00+00:00,29037.0,701.0,6343.0
2019-09-28 12:00:00+00:00,28427.0,998.0,6358.0
2019-09-28 13:00:00+00:00,27260.0,1274.0,6171.0
2019-09-28 14:00:00+00:00,26504.0,1675.0,5802.0
2019-09-28 15:00:00+00:00,26193.0,1897.0,5104.0
2019-09-28 16:00:00+00:00,26006.0,2064.0,3898.0
2019-09-28 17:00:00+00:00,26125.0,2321.0,1750.0
2019-09-28 18:00:00+00:00,27941.0,2857.0,733.0
2019-09-28 19:00:00+00:00,28136.0,3282.0,587.0
2019-09-28 20:00:00+00:00,26157.0,3785.0,577.0
2019-09-28 21:00:00+00:00,24526.0,4022.0,575.0
2019-09-28 22:00:00+00:00,22953.0,4198.0,530.0
2019-09-28 23:00:00+00:00,21675.0,4536.0,392.0
2019-09-29 00:00:00+00:00,20694.0,4790.0,223.0
2019-09-29 01:00:00+00:00,20022.0,4884.0,122.0
2019-09-29 02:00:00+00:00,19670.0,4802.0,109.0
2019-09-29 03:00:00+00:00,19649.0,4765.0,104.0
2019-09-29 04:00:00+00:00,20007.0,4819.0,80.0
2019-09-29 05:00:00+00:00,20379.0,4815.0,80.0
2019-09-29 06:00:00+00:00,20649.0,4820.0,285.0
2019-09-29 07:00:00+00:00,22330.0,4596.0,1627.0
2019-09-29 08:00:00+00:00,23943.0,3988.0,3810.0
2019-09-29 09:00:00+00:00,24830.0,3879.0,5508.0
2019-09-29 10:00:00+00:00,25503.0,4096.0,6096.0
2019-09-29 11:00:00+00:00,26149.0,4297.0,6298.0
2019-09-29 12:00:00+00:00,26174.0,4421.0,6320.0
2019-09-29 13:00:00+00:00,25199.0,4728.0,6159.0
2019-09-29 14:00:00+00:00,24612.0,4988.0,5772.0
2019-09-29 15:00:00+00:00,24415.0,4857.0,5060.0
2019-09-29 16:00:00+00:00,24486.0,4190.0,3751.0
2019-09-29 17:00:00+00:00,24952.0,3336.0,1598.0
2019-09-29 18:00:00+00:00,27519.0,3004.0,709.0
2019-09-29 19:00:00+00:00,27969.0,2903.0,613.0
2019-09-29 20:00:00+00:00,26336.0,2949.0,600.0
2019-09-29 21:00:00+00:00,24553.0,2762.0,525.0
2019-09-29 22:00:00+00:00,23002.0,2801.0,410.0
2019-09-29 23:00:00+00:00,21824.0,2665.0,215.0
2019-09-30 00:00:00+00:00,21055.0,2461.0,118.0
2019-09-30 01:00:00+00:00,20714.0,2368.0,74.0
2019-09-30 02:00:00+00:00,20768.0,2160.0,59.0
2019-09-30 03:00:00+00:00,21407.0,1841.0,59.0
2019-09-30 04:00:00+00:00,23953.0,1638.0,58.0
2019-09-30 05:00:00+00:00,27541.0,1523.0,58.0
2019-09-30 06:00:00+00:00,29026.0,1379.0,291.0
2019-09-30 07:00:00+00:00,30194.0,1215.0,1698.0
2019-09-30 08:00:00+00:00,31052.0,976.0,3734.0
2019-09-30 09:00:00+00:00,31696.0,953.0,5394.0
2019-09-30 10:00:00+00:00,32546.0,1028.0,6024.0
2019-09-30 11:00:00+00:00,32869.0,1215.0,6237.0
2019-09-30 12:00:00+00:00,32105.0,1619.0,6232.0
2019-09-30 13:00:00+00:00,31625.0,2007.0,6025.0
2019-09-30 14:00:00+00:00,31609.0,2328.0,5519.0
2019-09-30 15:00:00+00:00,31527.0,2665.0,4704.0
2019-09-30 16:00:00+00:00,30916.0,2826.0,3321.0
2019-09-30 17:00:00+00:00,30837.0,2761.0,1365.0
2019-09-30 18:00:00+00:00,32713.0,2804.0,660.0
2019-09-30 19:00:00+00:00,31864.0,2928.0,591.0
2019-09-30 20:00:00+00:00,28696.0,3117.0,493.0
2019-09-30 21:00:00+00:00,26243.0,3232.0,338.0
2019-09-30 22:00:00+00:00,25005.0,3208.0,221.0
2019-09-30 23:00:00+00:00,23724.0,3293.0,171.0
2019-10-01 00:00:00+00:00,22942.0,3625.0,82.0
2019-10-01 01:00:00+00:00,22590.0,3662.0,60.0
2019-10-01 02:00:00+00:00,22545.0,3616.0,60.0
2019-10-01 03:00:00+00:00,23058.0,3705.0,60.0
2019-10-01 04:00:00+00:00,25282.0,3957.0,60.0
2019-10-01 05:00:00+00:00,28694.0,4261.0,60.0
2019-10-01 06:00:00+00:00,30256.0,4261.0,248.0
2019-10-01 07:00:00+00:00,31250.0,4244.0,1367.0
2019-10-01 08:00:00+00:00,32101.0,3898.0,3063.0
2019-10-01 09:00:00+00:00,32634.0,4327.0,4790.0
2019-10-01 10:00:00+00:00,33267.0,5116.0,5495.0
2019-10-01 11:00:00+00:00,33381.0,6094.0,5698.0
2019-10-01 12:00:00+00:00,32640.0,6835.0,5554.0
2019-10-01 13:00:00+00:00,32028.0,7523.0,5229.0
2019-10-01 14:00:00+00:00,32052.0,7657.0,5003.0
2019-10-01 15:00:00+00:00,32109.0,7994.0,4344.0
2019-10-01 16:00:00+00:00,31493.0,8709.0,3143.0
2019-10-01 17:00:00+00:00,31306.0,8206.0,1233.0
2019-10-01 18:00:00+00:00,33203.0,8176.0,563.0
2019-10-01 19:00:00+00:00,32415.0,8835.0,388.0
2019-10-01 20:00:00+00:00,29339.0,8648.0,291.0
2019-10-01 21:00:00+00:00,26932.0,8185.0,178.0
2019-10-01 22:00:00+00:00,25544.0,8208.0,98.0
2019-10-01 23:00:00+00:00,24311.0,8196.0,72.0
2019-10-02 00:00:00+00:00,23475.0,7878.0,58.0
2019-10-02 01:00:00+00:00,22906.0,7463.0,60.0
2019-10-02 02:00:00+00:00,22788.0,7103.0,57.0
2019-10-02 03:00:00+00:00,23200.0,6880.0,57.0
2019-10-02 04:00:00+00:00,25319.0,6425.0,57.0
2019-10-02 05:00:00+00:00,28537.0,6183.0,56.0
2019-10-02 06:00:00+00:00,29992.0,5964.0,263.0
2019-10-02 07:00:00+00:00,30971.0,5189.0,1517.0
2019-10-02 08:00:00+00:00,31424.0,5246.0,3341.0
2019-10-02 09:00:00+00:00,32016.0,5372.0,5432.0
2019-10-02 10:00:00+00:00,32754.0,6092.0,6120.0
2019-10-02 11:00:00+00:00,32887.0,6710.0,6279.0
2019-10-02 12:00:00+00:00,31998.0,6918.0,6218.0
2019-10-02 13:00:00+00:00,31478.0,6962.0,5946.0
2019-10-02 14:00:00+00:00,31233.0,6991.0,5417.0
2019-10-02 15:00:00+00:00,31056.0,7025.0,4545.0
2019-10-02 16:00:00+00:00,30483.0,6843.0,3035.0
2019-10-02 17:00:00+00:00,30317.0,6322.0,1171.0
2019-10-02 18:00:00+00:00,32415.0,6265.0,638.0
2019-10-02 19:00:00+00:00,31634.0,6131.0,559.0
2019-10-02 20:00:00+00:00,28617.0,5860.0,489.0
2019-10-02 21:00:00+00:00,26306.0,5626.0,353.0
2019-10-02 22:00:00+00:00,25076.0,4996.0,223.0
2019-10-02 23:00:00+00:00,23937.0,4475.0,109.0
2019-10-03 00:00:00+00:00,23187.0,4203.0,100.0
2019-10-03 01:00:00+00:00,22749.0,3795.0,100.0
2019-10-03 02:00:00+00:00,22632.0,3704.0,100.0
2019-10-03 03:00:00+00:00,22999.0,3768.0,99.0
2019-10-03 04:00:00+00:00,24984.0,3919.0,99.0
2019-10-03 05:00:00+00:00,28163.0,4099.0,99.0
2019-10-03 06:00:00+00:00,29563.0,4623.0,215.0
2019-10-03 07:00:00+00:00,30426.0,4704.0,1475.0
2019-10-03 08:00:00+00:00,30875.0,4232.0,3330.0
2019-10-03 09:00:00+00:00,31326.0,4153.0,5083.0
2019-10-03 10:00:00+00:00,31922.0,4387.0,5798.0
2019-10-03 11:00:00+00:00,31994.0,4290.0,6014.0
2019-10-03 12:00:00+00:00,31253.0,4252.0,5982.0
2019-10-03 13:00:00+00:00,30774.0,4480.0,5773.0
2019-10-03 14:00:00+00:00,30633.0,4690.0,5334.0
2019-10-03 15:00:00+00:00,30408.0,4851.0,4526.0
2019-10-03 16:00:00+00:00,30061.0,4684.0,3150.0
2019-10-03 17:00:00+00:00,30061.0,4276.0,1156.0
2019-10-03 18:00:00+00:00,32086.0,4608.0,535.0
2019-10-03 19:00:00+00:00,31356.0,4935.0,418.0
2019-10-03 20:00:00+00:00,28324.0,4839.0,301.0
2019-10-03 21:00:00+00:00,26072.0,4673.0,102.0
2019-10-03 22:00:00+00:00,24923.0,4424.0,8.0
2019-10-03 23:00:00+00:00,23745.0,3932.0,8.0
2019-10-04 00:00:00+00:00,22940.0,3581.0,8.0
2019-10-04 01:00:00+00:00,22590.0,3091.0,8.0
2019-10-04 02:00:00+00:00,22584.0,2703.0,8.0
2019-10-04 03:00:00+00:00,22836.0,2510.0,8.0
2019-10-04 04:00:00+00:00,24944.0,2268.0,7.0
2019-10-04 05:00:00+00:00,28265.0,1961.0,8.0
2019-10-04 06:00:00+00:00,29508.0,1605.0,222.0
2019-10-04 07:00:00+00:00,30525.0,1090.0,1578.0
2019-10-04 08:00:00+00:00,31299.0,696.0,3362.0
2019-10-04 09:00:00+00:00,31781.0,715.0,4980.0
2019-10-04 10:00:00+00:00,32335.0,834.0,5564.0
2019-10-04 11:00:00+00:00,32515.0,963.0,5878.0
2019-10-04 12:00:00+00:00,31603.0,991.0,6102.0
2019-10-04 13:00:00+00:00,30824.0,1076.0,6031.0
2019-10-04 14:00:00+00:00,30544.0,1324.0,5695.0
2019-10-04 15:00:00+00:00,30316.0,1607.0,4982.0
2019-10-04 16:00:00+00:00,29774.0,1736.0,3499.0
2019-10-04 17:00:00+00:00,29698.0,1834.0,1357.0
2019-10-04 18:00:00+00:00,31394.0,2220.0,654.0
2019-10-04 19:00:00+00:00,30542.0,2427.0,576.0
2019-10-04 20:00:00+00:00,27858.0,2504.0,460.0
2019-10-04 21:00:00+00:00,25936.0,2807.0,373.0
2019-10-04 22:00:00+00:00,24976.0,2985.0,283.0
2019-10-04 23:00:00+00:00,23587.0,3030.0,122.0
2019-10-05 00:00:00+00:00,22575.0,2911.0,62.0
2019-10-05 01:00:00+00:00,21993.0,2752.0,59.0
2019-10-05 02:00:00+00:00,21737.0,2426.0,26.0
2019-10-05 03:00:00+00:00,21599.0,2192.0,24.0
2019-10-05 04:00:00+00:00,22078.0,2252.0,24.0
2019-10-05 05:00:00+00:00,23231.0,2193.0,23.0
2019-10-05 06:00:00+00:00,24144.0,1954.0,230.0
2019-10-05 07:00:00+00:00,26158.0,1652.0,1656.0
2019-10-05 08:00:00+00:00,27630.0,1354.0,3571.0
2019-10-05 09:00:00+00:00,28213.0,1007.0,5164.0
2019-10-05 10:00:00+00:00,28550.0,737.0,5883.0
2019-10-05 11:00:00+00:00,28802.0,617.0,6127.0
2019-10-05 12:00:00+00:00,28032.0,801.0,6091.0
2019-10-05 13:00:00+00:00,26810.0,1129.0,5651.0
2019-10-05 14:00:00+00:00,26087.0,1291.0,5109.0
2019-10-05 15:00:00+00:00,25692.0,1426.0,4230.0
2019-10-05 16:00:00+00:00,25405.0,1501.0,2912.0
2019-10-05 17:00:00+00:00,25809.0,1570.0,1202.0
2019-10-05 18:00:00+00:00,27850.0,1988.0,567.0
2019-10-05 19:00:00+00:00,27706.0,2369.0,376.0
2019-10-05 20:00:00+00:00,25813.0,2491.0,258.0
2019-10-05 21:00:00+00:00,23960.0,2877.0,170.0
2019-10-05 22:00:00+00:00,22750.0,2838.0,131.0
2019-10-05 23:00:00+00:00,21564.0,2924.0,67.0
2019-10-06 00:00:00+00:00,20505.0,2719.0,9.0
2019-10-06 01:00:00+00:00,20073.0,2658.0,9.0
2019-10-06 02:00:00+00:00,19771.0,3002.0,7.0
2019-10-06 03:00:00+00:00,19773.0,3111.0,7.0
2019-10-06 04:00:00+00:00,19976.0,3162.0,7.0
2019-10-06 05:00:00+00:00,20473.0,3158.0,7.0
2019-10-06 06:00:00+00:00,20816.0,3176.0,194.0
2019-10-06 07:00:00+00:00,22559.0,2699.0,1567.0
2019-10-06 08:00:00+00:00,24213.0,2160.0,3510.0
2019-10-06 09:00:00+00:00,25167.0,1936.0,5322.0
2019-10-06 10:00:00+00:00,25620.0,1996.0,5818.0
2019-10-06 11:00:00+00:00,26217.0,2089.0,5999.0
2019-10-06 12:00:00+00:00,25963.0,2556.0,5886.0
2019-10-06 13:00:00+00:00,24796.0,2950.0,5539.0
2019-10-06 14:00:00+00:00,24092.0,3184.0,5156.0
2019-10-06 15:00:00+00:00,23806.0,3829.0,4178.0
2019-10-06 16:00:00+00:00,23726.0,4436.0,2806.0
2019-10-06 17:00:00+00:00,24629.0,4651.0,1111.0
2019-10-06 18:00:00+00:00,27371.0,5154.0,615.0
2019-10-06 19:00:00+00:00,27473.0,5406.0,531.0
2019-10-06 20:00:00+00:00,25958.0,5300.0,422.0
2019-10-06 21:00:00+00:00,24249.0,5220.0,295.0
2019-10-06 22:00:00+00:00,22907.0,5317.0,109.0
2019-10-06 23:00:00+00:00,21687.0,5342.0,79.0
2019-10-07 00:00:00+00:00,20969.0,4981.0,42.0
2019-10-07 01:00:00+00:00,20776.0,4651.0,28.0
2019-10-07 02:00:00+00:00,20868.0,4793.0,28.0
2019-10-07 03:00:00+00:00,21450.0,4902.0,28.0
2019-10-07 04:00:00+00:00,23963.0,5015.0,27.0
2019-10-07 05:00:00+00:00,27641.0,5469.0,27.0
2019-10-07 06:00:00+00:00,29180.0,5844.0,200.0
2019-10-07 07:00:00+00:00,30100.0,5521.0,1618.0
2019-10-07 08:00:00+00:00,30740.0,5105.0,3620.0
2019-10-07 09:00:00+00:00,31371.0,4927.0,5289.0
2019-10-07 10:00:00+00:00,31990.0,4840.0,5807.0
2019-10-07 11:00:00+00:00,32235.0,4611.0,5949.0
2019-10-07 12:00:00+00:00,31450.0,4598.0,5885.0
2019-10-07 13:00:00+00:00,30896.0,4592.0,5581.0
2019-10-07 14:00:00+00:00,30719.0,4432.0,5115.0
2019-10-07 15:00:00+00:00,30624.0,4105.0,4268.0
2019-10-07 16:00:00+00:00,30084.0,3728.0,3058.0
2019-10-07 17:00:00+00:00,30410.0,3332.0,1146.0
2019-10-07 18:00:00+00:00,32272.0,3321.0,586.0
2019-10-07 19:00:00+00:00,31603.0,3143.0,493.0
2019-10-07 20:00:00+00:00,28433.0,2815.0,409.0
2019-10-07 21:00:00+00:00,26050.0,2624.0,172.0
2019-10-07 22:00:00+00:00,24731.0,2475.0,62.0
2019-10-07 23:00:00+00:00,23500.0,2248.0,55.0
2019-10-08 00:00:00+00:00,22736.0,1903.0,47.0
2019-10-08 01:00:00+00:00,22490.0,1853.0,20.0
2019-10-08 02:00:00+00:00,22310.0,2119.0,20.0
2019-10-08 03:00:00+00:00,22801.0,2306.0,20.0
2019-10-08 04:00:00+00:00,24954.0,2500.0,19.0
2019-10-08 05:00:00+00:00,28384.0,2554.0,19.0
2019-10-08 06:00:00+00:00,29697.0,2711.0,165.0
2019-10-08 07:00:00+00:00,30622.0,2693.0,1414.0
2019-10-08 08:00:00+00:00,31183.0,2578.0,3296.0
2019-10-08 09:00:00+00:00,31971.0,2630.0,4973.0
2019-10-08 10:00:00+00:00,32684.0,2586.0,5546.0
2019-10-08 11:00:00+00:00,33149.0,2765.0,5759.0
2019-10-08 12:00:00+00:00,32313.0,2818.0,5775.0
2019-10-08 13:00:00+00:00,31639.0,2830.0,5658.0
2019-10-08 14:00:00+00:00,31567.0,2962.0,5320.0
2019-10-08 15:00:00+00:00,31550.0,3050.0,4609.0
2019-10-08 16:00:00+00:00,31022.0,3069.0,3155.0
2019-10-08 17:00:00+00:00,31170.0,3292.0,1172.0
2019-10-08 18:00:00+00:00,33068.0,3850.0,610.0
2019-10-08 19:00:00+00:00,31975.0,4008.0,548.0
2019-10-08 20:00:00+00:00,28788.0,3706.0,483.0
2019-10-08 21:00:00+00:00,26375.0,3380.0,292.0
2019-10-08 22:00:00+00:00,25104.0,2984.0,168.0
2019-10-08 23:00:00+00:00,23804.0,2687.0,89.0
