timestamp,load,wind,solar
2019-03-08 11:00:00+00:00,64299.0,4123.0,3773.0
2019-03-08 12:00:00+00:00,62262.0,4859.0,3738.0
2019-03-08 13:00:00+00:00,60394.0,5724.0,3237.0
2019-03-08 14:00:00+00:00,58374.0,6135.0,2678.0
2019-03-08 15:00:00+00:00,57353.0,6044.0,1815.0
2019-03-08 16:00:00+00:00,57949.0,5541.0,749.0
2019-03-08 17:00:00+00:00,61577.0,5540.0,185.0
2019-03-08 18:00:00+00:00,65404.0,5961.0,0.0
2019-03-08 19:00:00+00:00,62307.0,7029.0,0.0
2019-03-08 20:00:00+00:00,59147.0,8303.0,0.0
2019-03-08 21:00:00+00:00,59633.0,8838.0,0.0
2019-03-08 22:00:00+00:00,60864.0,9269.0,0.0
2019-03-08 23:00:00+00:00,57783.0,9392.0,0.0
2019-03-09 00:00:00+00:00,54910.0,9434.0,0.0
2019-03-09 01:00:00+00:00,53075.0,9527.0,0.0
2019-03-09 02:00:00+00:00,49990.0,9366.0,0.0
2019-03-09 03:00:00+00:00,48553.0,8779.0,0.0
2019-03-09 04:00:00+00:00,49335.0,7980.0,0.0
2019-03-09 05:00:00+00:00,51295.0,7502.0,0.0
2019-03-09 06:00:00+00:00,52289.0,7273.0,205.0
2019-03-09 07:00:00+00:00,54634.0,7009.0,638.0
2019-03-09 08:00:00+00:00,56791.0,7292.0,1289.0
2019-03-09 09:00:00+00:00,57041.0,7862.0,1867.0
2019-03-09 10:00:00+00:00,57615.0,8748.0,2481.0
2019-03-09 11:00:00+00:00,59066.0,9212.0,2733.0
2019-03-09 12:00:00+00:00,57327.0,9673.0,2667.0
2019-03-09 13:00:00+00:00,54502.0,9538.0,2303.0
2019-03-09 14:00:00+00:00,52409.0,9390.0,1880.0
2019-03-09 15:00:00+00:00,51233.0,9000.0,1370.0
2019-03-09 16:00:00+00:00,51571.0,8252.0,559.0
2019-03-09 17:00:00+00:00,54788.0,7647.0,159.0
2019-03-09 18:00:00+00:00,58683.0,7460.0,0.0
2019-03-09 19:00:00+00:00,56341.0,7107.0,0.0
2019-03-09 20:00:00+00:00,53932.0,6531.0,0.0
2019-03-09 21:00:00+00:00,54891.0,5529.0,0.0
2019-03-09 22:00:00+00:00,56433.0,5051.0,0.0
2019-03-09 23:00:00+00:00,53835.0,5405.0,0.0
2019-03-10 00:00:00+00:00,51125.0,5953.0,0.0
2019-03-10 01:00:00+00:00,48841.0,6829.0,0.0
2019-03-10 02:00:00+00:00,45491.0,8539.0,0.0
2019-03-10 03:00:00+00:00,43748.0,10064.0,0.0
2019-03-10 04:00:00+00:00,44134.0,11095.0,0.0
2019-03-10 05:00:00+00:00,45350.0,11508.0,0.0
2019-03-10 06:00:00+00:00,45586.0,11632.0,220.0
2019-03-10 07:00:00+00:00,47781.0,11691.0,681.0
2019-03-10 08:00:00+00:00,50481.0,11459.0,1341.0
2019-03-10 09:00:00+00:00,51991.0,10974.0,1946.0
2019-03-10 10:00:00+00:00,53069.0,10279.0,2447.0
2019-03-10 11:00:00+00:00,54398.0,9773.0,2854.0
2019-03-10 12:00:00+00:00,52063.0,9871.0,2923.0
2019-03-10 13:00:00+00:00,48949.0,10160.0,2719.0
2019-03-10 14:00:00+00:00,47193.0,10558.0,2355.0
2019-03-10 15:00:00+00:00,46180.0,10721.0,1663.0
2019-03-10 16:00:00+00:00,46847.0,10552.0,752.0
2019-03-10 17:00:00+00:00,51499.0,10184.0,208.0
2019-03-10 18:00:00+00:00,57655.0,9513.0,0.0
2019-03-10 19:00:00+00:00,56596.0,9053.0,0.0
2019-03-10 20:00:00+00:00,54465.0,8571.0,0.0
2019-03-10 21:00:00+00:00,55309.0,8347.0,0.0
2019-03-10 22:00:00+00:00,56755.0,8325.0,0.0
2019-03-10 23:00:00+00:00,54871.0,8759.0,0.0
2019-03-11 00:00:00+00:00,53161.0,8687.0,0.0
2019-03-11 01:00:00+00:00,51997.0,8784.0,0.0
2019-03-11 02:00:00+00:00,49697.0,8910.0,0.0
2019-03-11 03:00:00+00:00,49514.0,8874.0,0.0
2019-03-11 04:00:00+00:00,52955.0,8792.0,0.0
2019-03-11 05:00:00+00:00,59318.0,8649.0,0.0
2019-03-11 06:00:00+00:00,63930.0,8844.0,268.0
2019-03-11 07:00:00+00:00,65827.0,8960.0,1209.0
2019-03-11 08:00:00+00:00,65979.0,8730.0,2726.0
2019-03-11 09:00:00+00:00,65229.0,9087.0,3801.0
2019-03-11 10:00:00+00:00,64814.0,9211.0,4336.0
2019-03-11 11:00:00+00:00,64734.0,9036.0,4645.0
2019-03-11 12:00:00+00:00,63257.0,8957.0,4659.0
2019-03-11 13:00:00+00:00,61360.0,8824.0,4350.0
2019-03-11 14:00:00+00:00,59460.0,8644.0,3799.0
2019-03-11 15:00:00+00:00,57980.0,8141.0,2737.0
2019-03-11 16:00:00+00:00,58155.0,7179.0,1366.0
2019-03-11 17:00:00+00:00,62422.0,5485.0,286.0
2019-03-11 18:00:00+00:00,68036.0,3986.0,0.0
2019-03-11 19:00:00+00:00,65220.0,3438.0,0.0
2019-03-11 20:00:00+00:00,61817.0,3146.0,0.0
2019-03-11 21:00:00+00:00,62447.0,3135.0,0.0
2019-03-11 22:00:00+00:00,63553.0,3140.0,0.0
2019-03-11 23:00:00+00:00,60874.0,3229.0,0.0
2019-03-12 00:00:00+00:00,59382.0,3435.0,0.0
2019-03-12 01:00:00+00:00,58102.0,3996.0,0.0
2019-03-12 02:00:00+00:00,55668.0,4901.0,0.0
2019-03-12 03:00:00+00:00,55203.0,5665.0,0.0
2019-03-12 04:00:00+00:00,58243.0,6348.0,0.0
2019-03-12 05:00:00+00:00,64377.0,6827.0,0.0
2019-03-12 06:00:00+00:00,68915.0,7509.0,311.0
2019-03-12 07:00:00+00:00,69840.0,7832.0,1407.0
2019-03-12 08:00:00+00:00,69014.0,8100.0,2914.0
2019-03-12 09:00:00+00:00,67343.0,8687.0,4098.0
2019-03-12 10:00:00+00:00,66338.0,9524.0,4886.0
2019-03-12 11:00:00+00:00,65744.0,9894.0,5128.0
2019-03-12 12:00:00+00:00,64212.0,10092.0,4956.0
2019-03-12 13:00:00+00:00,62491.0,10269.0,4365.0
2019-03-12 14:00:00+00:00,60826.0,10419.0,3309.0
2019-03-12 15:00:00+00:00,59879.0,10460.0,2115.0
2019-03-12 16:00:00+00:00,60311.0,10409.0,909.0
2019-03-12 17:00:00+00:00,64568.0,10124.0,207.0
2019-03-12 18:00:00+00:00,69241.0,9664.0,0.0
2019-03-12 19:00:00+00:00,65685.0,9505.0,0.0
2019-03-12 20:00:00+00:00,62111.0,9298.0,0.0
2019-03-12 21:00:00+00:00,62028.0,9173.0,0.0
2019-03-12 22:00:00+00:00,62919.0,9325.0,0.0
2019-03-12 23:00:00+00:00,60332.0,9407.0,0.0
2019-03-13 00:00:00+00:00,57959.0,9754.0,0.0
2019-03-13 01:00:00+00:00,56718.0,9847.0,0.0
2019-03-13 02:00:00+00:00,54424.0,9782.0,0.0
2019-03-13 03:00:00+00:00,53912.0,9797.0,0.0
2019-03-13 04:00:00+00:00,56795.0,9778.0,0.0
2019-03-13 05:00:00+00:00,62523.0,9838.0,0.0
2019-03-13 06:00:00+00:00,66650.0,9827.0,278.0
2019-03-13 07:00:00+00:00,68727.0,9737.0,1153.0
2019-03-13 08:00:00+00:00,68546.0,9803.0,2437.0
2019-03-13 09:00:00+00:00,67521.0,10278.0,3414.0
2019-03-13 10:00:00+00:00,67155.0,10655.0,3956.0
2019-03-13 11:00:00+00:00,67267.0,10961.0,4176.0
2019-03-13 12:00:00+00:00,65922.0,11027.0,4014.0
2019-03-13 13:00:00+00:00,64149.0,11130.0,3830.0
2019-03-13 14:00:00+00:00,62245.0,11205.0,3099.0
2019-03-13 15:00:00+00:00,61240.0,11097.0,2240.0
2019-03-13 16:00:00+00:00,61435.0,10952.0,1005.0
2019-03-13 17:00:00+00:00,65512.0,10606.0,248.0
2019-03-13 18:00:00+00:00,70137.0,10353.0,0.0
2019-03-13 19:00:00+00:00,66886.0,9862.0,0.0
2019-03-13 20:00:00+00:00,62998.0,9574.0,0.0
2019-03-13 21:00:00+00:00,63025.0,8965.0,0.0
2019-03-13 22:00:00+00:00,63677.0,8257.0,0.0
2019-03-13 23:00:00+00:00,60908.0,8115.0,0.0
2019-03-14 00:00:00+00:00,58643.0,8226.0,0.0
2019-03-14 01:00:00+00:00,57016.0,8211.0,0.0
2019-03-14 02:00:00+00:00,54518.0,8184.0,0.0
2019-03-14 03:00:00+00:00,53643.0,8346.0,0.0
2019-03-14 04:00:00+00:00,56229.0,8881.0,0.0
2019-03-14 05:00:00+00:00,61944.0,9702.0,0.0
2019-03-14 06:00:00+00:00,66367.0,10668.0,254.0
2019-03-14 07:00:00+00:00,68498.0,11337.0,904.0
2019-03-14 08:00:00+00:00,69090.0,11611.0,1875.0
2019-03-14 09:00:00+00:00,68971.0,11846.0,2556.0
2019-03-14 10:00:00+00:00,69417.0,11990.0,2891.0
2019-03-14 11:00:00+00:00,69645.0,12149.0,3059.0
2019-03-14 12:00:00+00:00,68693.0,12218.0,2938.0
2019-03-14 13:00:00+00:00,67351.0,12263.0,2788.0
2019-03-14 14:00:00+00:00,65509.0,12272.0,2108.0
2019-03-14 15:00:00+00:00,64413.0,12209.0,1467.0
2019-03-14 16:00:00+00:00,64394.0,12064.0,655.0
2019-03-14 17:00:00+00:00,67329.0,11719.0,213.0
2019-03-14 18:00:00+00:00,70501.0,11287.0,0.0
2019-03-14 19:00:00+00:00,66506.0,10873.0,0.0
2019-03-14 20:00:00+00:00,62408.0,10166.0,0.0
2019-03-14 21:00:00+00:00,62045.0,9324.0,0.0
2019-03-14 22:00:00+00:00,62513.0,8814.0,0.0
2019-03-14 23:00:00+00:00,59409.0,8593.0,0.0
2019-03-15 00:00:00+00:00,56671.0,8484.0,0.0
2019-03-15 01:00:00+00:00,55106.0,8591.0,0.0
2019-03-15 02:00:00+00:00,52452.0,9140.0,0.0
2019-03-15 03:00:00+00:00,51692.0,9696.0,0.0
2019-03-15 04:00:00+00:00,54109.0,10377.0,0.0
2019-03-15 05:00:00+00:00,59663.0,10951.0,0.0
2019-03-15 06:00:00+00:00,63882.0,11242.0,257.0
2019-03-15 07:00:00+00:00,65582.0,11225.0,795.0
2019-03-15 08:00:00+00:00,65798.0,11175.0,1450.0
2019-03-15 09:00:00+00:00,65656.0,11207.0,2195.0
2019-03-15 10:00:00+00:00,65682.0,11259.0,2647.0
2019-03-15 11:00:00+00:00,65723.0,11406.0,3036.0
2019-03-15 12:00:00+00:00,64236.0,11472.0,2918.0
2019-03-15 13:00:00+00:00,62509.0,11417.0,2755.0
2019-03-15 14:00:00+00:00,60538.0,11227.0,2321.0
2019-03-15 15:00:00+00:00,59017.0,11178.0,1590.0
2019-03-15 16:00:00+00:00,59042.0,10876.0,715.0
2019-03-15 17:00:00+00:00,61801.0,10569.0,201.0
2019-03-15 18:00:00+00:00,65012.0,10405.0,0.0
2019-03-15 19:00:00+00:00,62108.0,10344.0,0.0
2019-03-15 20:00:00+00:00,58727.0,10139.0,0.0
2019-03-15 21:00:00+00:00,59100.0,9821.0,0.0
2019-03-15 22:00:00+00:00,60025.0,9640.0,0.0
2019-03-15 23:00:00+00:00,56673.0,9587.0,0.0
2019-03-16 00:00:00+00:00,53876.0,9470.0,0.0
2019-03-16 01:00:00+00:00,51943.0,9208.0,0.0
2019-03-16 02:00:00+00:00,48903.0,9022.0,0.0
2019-03-16 03:00:00+00:00,47606.0,8853.0,0.0
2019-03-16 04:00:00+00:00,48502.0,8790.0,0.0
2019-03-16 05:00:00+00:00,50591.0,8669.0,0.0
2019-03-16 06:00:00+00:00,51591.0,8622.0,313.0
2019-03-16 07:00:00+00:00,54199.0,8575.0,1288.0
2019-03-16 08:00:00+00:00,56012.0,8754.0,2622.0
2019-03-16 09:00:00+00:00,56099.0,9126.0,3853.0
2019-03-16 10:00:00+00:00,55981.0,9400.0,4742.0
2019-03-16 11:00:00+00:00,56848.0,9440.0,5212.0
2019-03-16 12:00:00+00:00,54518.0,9460.0,5303.0
2019-03-16 13:00:00+00:00,51453.0,9444.0,5004.0
2019-03-16 14:00:00+00:00,48875.0,9498.0,4264.0
2019-03-16 15:00:00+00:00,47166.0,9304.0,3048.0
2019-03-16 16:00:00+00:00,47290.0,9080.0,1471.0
2019-03-16 17:00:00+00:00,50281.0,8750.0,334.0
2019-03-16 18:00:00+00:00,55771.0,8939.0,0.0
2019-03-16 19:00:00+00:00,54385.0,9319.0,0.0
2019-03-16 20:00:00+00:00,52271.0,9505.0,0.0
2019-03-16 21:00:00+00:00,53701.0,9599.0,0.0
2019-03-16 22:00:00+00:00,55638.0,9758.0,0.0
2019-03-16 23:00:00+00:00,53793.0,9712.0,0.0
2019-03-17 00:00:00+00:00,51495.0,9632.0,0.0
2019-03-17 01:00:00+00:00,49592.0,9477.0,0.0
2019-03-17 02:00:00+00:00,46433.0,9369.0,0.0
2019-03-17 03:00:00+00:00,45273.0,9005.0,0.0
2019-03-17 04:00:00+00:00,45529.0,8307.0,0.0
2019-03-17 05:00:00+00:00,46428.0,7858.0,0.0
2019-03-17 06:00:00+00:00,46627.0,7542.0,288.0
2019-03-17 07:00:00+00:00,48922.0,7312.0,920.0
2019-03-17 08:00:00+00:00,51271.0,7416.0,1665.0
2019-03-17 09:00:00+00:00,52276.0,8057.0,2406.0
2019-03-17 10:00:00+00:00,53399.0,8641.0,3128.0
2019-03-17 11:00:00+00:00,55324.0,8896.0,3802.0
2019-03-17 12:00:00+00:00,53450.0,9081.0,3967.0
2019-03-17 13:00:00+00:00,50845.0,9362.0,3763.0
2019-03-17 14:00:00+00:00,49085.0,9427.0,3245.0
2019-03-17 15:00:00+00:00,48130.0,9077.0,2493.0
2019-03-17 16:00:00+00:00,48668.0,8466.0,1205.0
2019-03-17 17:00:00+00:00,52971.0,7450.0,296.0
2019-03-17 18:00:00+00:00,59646.0,6624.0,0.0
2019-03-17 19:00:00+00:00,58990.0,6162.0,0.0
2019-03-17 20:00:00+00:00,56786.0,6163.0,0.0
2019-03-17 21:00:00+00:00,57889.0,5833.0,0.0
2019-03-17 22:00:00+00:00,59322.0,5490.0,0.0
2019-03-17 23:00:00+00:00,57191.0,5090.0,0.0
2019-03-18 00:00:00+00:00,55464.0,4993.0,0.0
2019-03-18 01:00:00+00:00,54522.0,4659.0,0.0
2019-03-18 02:00:00+00:00,52015.0,4310.0,0.0
2019-03-18 03:00:00+00:00,51673.0,4184.0,0.0
2019-03-18 04:00:00+00:00,55024.0,3951.0,0.0
2019-03-18 05:00:00+00:00,61041.0,3613.0,121.0
2019-03-18 06:00:00+00:00,65968.0,3316.0,335.0
2019-03-18 07:00:00+00:00,67626.0,2810.0,1336.0
2019-03-18 08:00:00+00:00,67178.0,2385.0,2678.0
2019-03-18 09:00:00+00:00,65968.0,2465.0,3512.0
2019-03-18 10:00:00+00:00,65730.0,2595.0,3791.0
2019-03-18 11:00:00+00:00,65741.0,2787.0,3947.0
2019-03-18 12:00:00+00:00,64300.0,3021.0,3966.0
2019-03-18 13:00:00+00:00,62445.0,3170.0,3799.0
2019-03-18 14:00:00+00:00,60782.0,3291.0,3283.0
2019-03-18 15:00:00+00:00,59667.0,3131.0,2136.0
2019-03-18 16:00:00+00:00,60135.0,2730.0,1040.0
2019-03-18 17:00:00+00:00,64353.0,2152.0,248.0
2019-03-18 18:00:00+00:00,69540.0,1773.0,0.0
2019-03-18 19:00:00+00:00,66382.0,1608.0,0.0
2019-03-18 20:00:00+00:00,62597.0,1509.0,0.0
2019-03-18 21:00:00+00:00,62986.0,1420.0,0.0
2019-03-18 22:00:00+00:00,64046.0,1249.0,0.0
2019-03-18 23:00:00+00:00,61197.0,1123.0,0.0
2019-03-19 00:00:00+00:00,58931.0,1169.0,0.0
2019-03-19 01:00:00+00:00,57554.0,1201.0,0.0
2019-03-19 02:00:00+00:00,55353.0,1199.0,0.0
2019-03-19 03:00:00+00:00,54870.0,1260.0,0.0
2019-03-19 04:00:00+00:00,57961.0,1363.0,0.0
2019-03-19 05:00:00+00:00,63913.0,1368.0,123.0
2019-03-19 06:00:00+00:00,68155.0,1335.0,362.0
2019-03-19 07:00:00+00:00,69434.0,1295.0,1397.0
2019-03-19 08:00:00+00:00,68627.0,1208.0,2797.0
2019-03-19 09:00:00+00:00,66783.0,1140.0,3794.0
2019-03-19 10:00:00+00:00,66119.0,1163.0,4324.0
2019-03-19 11:00:00+00:00,65838.0,1207.0,4510.0
2019-03-19 12:00:00+00:00,64398.0,1248.0,4320.0
2019-03-19 13:00:00+00:00,62371.0,1255.0,3732.0
2019-03-19 14:00:00+00:00,60215.0,1313.0,3280.0
2019-03-19 15:00:00+00:00,58783.0,1425.0,2395.0
2019-03-19 16:00:00+00:00,58785.0,1497.0,1326.0
2019-03-19 17:00:00+00:00,61884.0,1512.0,326.0
2019-03-19 18:00:00+00:00,67208.0,1560.0,121.0
2019-03-19 19:00:00+00:00,64905.0,1606.0,0.0
2019-03-19 20:00:00+00:00,61474.0,1641.0,0.0
2019-03-19 21:00:00+00:00,61915.0,1620.0,0.0
2019-03-19 22:00:00+00:00,63059.0,1561.0,0.0
2019-03-19 23:00:00+00:00,60558.0,1558.0,0.0
2019-03-20 00:00:00+00:00,59061.0,1577.0,0.0
2019-03-20 01:00:00+00:00,57856.0,1485.0,0.0
2019-03-20 02:00:00+00:00,55788.0,1413.0,0.0
2019-03-20 03:00:00+00:00,55463.0,1356.0,0.0
2019-03-20 04:00:00+00:00,58606.0,1317.0,0.0
2019-03-20 05:00:00+00:00,64208.0,1292.0,127.0
2019-03-20 06:00:00+00:00,68079.0,1246.0,481.0
2019-03-20 07:00:00+00:00,69206.0,1158.0,1933.0
2019-03-20 08:00:00+00:00,68042.0,999.0,3643.0
2019-03-20 09:00:00+00:00,65981.0,1050.0,4870.0
2019-03-20 10:00:00+00:00,64749.0,1195.0,5593.0
2019-03-20 11:00:00+00:00,64182.0,1287.0,5840.0
2019-03-20 12:00:00+00:00,62219.0,1323.0,5626.0
2019-03-20 13:00:00+00:00,60153.0,1402.0,5283.0
2019-03-20 14:00:00+00:00,58049.0,1520.0,4516.0
2019-03-20 15:00:00+00:00,56741.0,1661.0,3231.0
2019-03-20 16:00:00+00:00,56559.0,1708.0,1610.0
2019-03-20 17:00:00+00:00,59966.0,1720.0,378.0
2019-03-20 18:00:00+00:00,65636.0,1799.0,121.0
2019-03-20 19:00:00+00:00,63355.0,1908.0,0.0
2019-03-20 20:00:00+00:00,59967.0,1955.0,0.0
2019-03-20 21:00:00+00:00,60180.0,1933.0,0.0
2019-03-20 22:00:00+00:00,61517.0,1903.0,0.0
2019-03-20 23:00:00+00:00,59079.0,1887.0,0.0
2019-03-21 00:00:00+00:00,57536.0,1785.0,0.0
2019-03-21 01:00:00+00:00,56382.0,1780.0,0.0
2019-03-21 02:00:00+00:00,54029.0,1733.0,0.0
2019-03-21 03:00:00+00:00,53593.0,1773.0,0.0
2019-03-21 04:00:00+00:00,56591.0,1907.0,0.0
2019-03-21 05:00:00+00:00,62457.0,1978.0,128.0
2019-03-21 06:00:00+00:00,66531.0,2001.0,499.0
2019-03-21 07:00:00+00:00,67042.0,1657.0,1963.0
2019-03-21 08:00:00+00:00,65603.0,1118.0,3652.0
2019-03-21 09:00:00+00:00,63621.0,1088.0,4880.0
2019-03-21 10:00:00+00:00,62466.0,1283.0,5575.0
2019-03-21 11:00:00+00:00,61973.0,1345.0,5926.0
2019-03-21 12:00:00+00:00,60112.0,1386.0,5840.0
2019-03-21 13:00:00+00:00,58116.0,1578.0,5529.0
2019-03-21 14:00:00+00:00,55929.0,1758.0,4728.0
2019-03-21 15:00:00+00:00,54222.0,1852.0,3449.0
2019-03-21 16:00:00+00:00,54018.0,1807.0,1770.0
2019-03-21 17:00:00+00:00,57377.0,1706.0,408.0
2019-03-21 18:00:00+00:00,62775.0,2040.0,121.0
2019-03-21 19:00:00+00:00,61041.0,2427.0,0.0
2019-03-21 20:00:00+00:00,57787.0,2467.0,0.0
2019-03-21 21:00:00+00:00,58134.0,2349.0,0.0
2019-03-21 22:00:00+00:00,59568.0,2300.0,0.0
2019-03-21 23:00:00+00:00,57122.0,2091.0,0.0
2019-03-22 00:00:00+00:00,55738.0,1859.0,0.0
2019-03-22 01:00:00+00:00,54476.0,1595.0,0.0
2019-03-22 02:00:00+00:00,52465.0,1400.0,0.0
2019-03-22 03:00:00+00:00,52113.0,1254.0,0.0
2019-03-22 04:00:00+00:00,55293.0,1135.0,0.0
2019-03-22 05:00:00+00:00,61198.0,1065.0,131.0
2019-03-22 06:00:00+00:00,65538.0,1011.0,516.0
2019-03-22 07:00:00+00:00,65944.0,873.0,1981.0
2019-03-22 08:00:00+00:00,64851.0,615.0,3698.0
2019-03-22 09:00:00+00:00,62889.0,526.0,4952.0
2019-03-22 10:00:00+00:00,61344.0,523.0,5738.0
2019-03-22 11:00:00+00:00,60345.0,523.0,6093.0
2019-03-22 12:00:00+00:00,58026.0,522.0,6054.0
2019-03-22 13:00:00+00:00,55503.0,521.0,5633.0
2019-03-22 14:00:00+00:00,53214.0,527.0,4787.0
2019-03-22 15:00:00+00:00,51280.0,535.0,3477.0
2019-03-22 16:00:00+00:00,50999.0,557.0,1799.0
2019-03-22 17:00:00+00:00,53519.0,597.0,425.0
2019-03-22 18:00:00+00:00,58683.0,616.0,124.0
2019-03-22 19:00:00+00:00,57798.0,652.0,0.0
2019-03-22 20:00:00+00:00,55262.0,714.0,0.0
2019-03-22 21:00:00+00:00,56001.0,692.0,0.0
2019-03-22 22:00:00+00:00,57113.0,720.0,0.0
2019-03-22 23:00:00+00:00,54593.0,776.0,0.0
2019-03-23 00:00:00+00:00,52632.0,883.0,0.0
2019-03-23 01:00:00+00:00,51036.0,990.0,0.0
2019-03-23 02:00:00+00:00,48560.0,958.0,0.0
2019-03-23 03:00:00+00:00,47675.0,943.0,0.0
2019-03-23 04:00:00+00:00,48758.0,998.0,0.0
2019-03-23 05:00:00+00:00,50617.0,1090.0,131.0
2019-03-23 06:00:00+00:00,52123.0,1178.0,501.0
2019-03-23 07:00:00+00:00,54173.0,1148.0,1895.0
2019-03-23 08:00:00+00:00,55110.0,1007.0,3560.0
2019-03-23 09:00:00+00:00,54267.0,905.0,4786.0
2019-03-23 10:00:00+00:00,53708.0,890.0,5567.0
2019-03-23 11:00:00+00:00,54478.0,861.0,5854.0
2019-03-23 12:00:00+00:00,52162.0,847.0,5846.0
2019-03-23 13:00:00+00:00,49192.0,887.0,5466.0
2019-03-23 14:00:00+00:00,47024.0,1022.0,4619.0
2019-03-23 15:00:00+00:00,45347.0,1277.0,3337.0
2019-03-23 16:00:00+00:00,45564.0,1516.0,1742.0
2019-03-23 17:00:00+00:00,48341.0,1827.0,421.0
2019-03-23 18:00:00+00:00,53195.0,2349.0,124.0
2019-03-23 19:00:00+00:00,52321.0,2655.0,0.0
2019-03-23 20:00:00+00:00,50414.0,2669.0,0.0
2019-03-23 21:00:00+00:00,51806.0,2604.0,0.0
2019-03-23 22:00:00+00:00,53778.0,2364.0,0.0
2019-03-23 23:00:00+00:00,51773.0,2127.0,0.0
2019-03-24 00:00:00+00:00,49595.0,2063.0,0.0
2019-03-24 01:00:00+00:00,47999.0,2032.0,0.0
2019-03-24 02:00:00+00:00,45412.0,1992.0,0.0
2019-03-24 03:00:00+00:00,44165.0,1953.0,0.0
2019-03-24 04:00:00+00:00,44626.0,1956.0,0.0
2019-03-24 05:00:00+00:00,45394.0,1825.0,132.0
2019-03-24 06:00:00+00:00,46060.0,1640.0,508.0
2019-03-24 07:00:00+00:00,47788.0,1245.0,1883.0
2019-03-24 08:00:00+00:00,49639.0,924.0,3480.0
2019-03-24 09:00:00+00:00,50245.0,960.0,4646.0
2019-03-24 10:00:00+00:00,50552.0,1048.0,5397.0
2019-03-24 11:00:00+00:00,51825.0,1324.0,5779.0
2019-03-24 12:00:00+00:00,49052.0,1846.0,5723.0
2019-03-24 13:00:00+00:00,46050.0,2255.0,5295.0
2019-03-24 14:00:00+00:00,44265.0,2453.0,4518.0
2019-03-24 15:00:00+00:00,42855.0,2544.0,3286.0
2019-03-24 16:00:00+00:00,43571.0,2436.0,1694.0
2019-03-24 17:00:00+00:00,47236.0,2112.0,415.0
2019-03-24 18:00:00+00:00,53204.0,2316.0,123.0
2019-03-24 19:00:00+00:00,53183.0,2837.0,0.0
2019-03-24 20:00:00+00:00,51449.0,3326.0,0.0
2019-03-24 21:00:00+00:00,52219.0,3629.0,0.0
2019-03-24 22:00:00+00:00,54079.0,3682.0,0.0
2019-03-24 23:00:00+00:00,52260.0,3507.0,0.0
2019-03-25 00:00:00+00:00,50372.0,3385.0,0.0
2019-03-25 01:00:00+00:00,49408.0,3452.0,0.0
2019-03-25 02:00:00+00:00,47202.0,3730.0,0.0
2019-03-25 03:00:00+00:00,47018.0,4083.0,0.0
2019-03-25 04:00:00+00:00,50433.0,4353.0,0.0
2019-03-25 05:00:00+00:00,56085.0,4524.0,134.0
2019-03-25 06:00:00+00:00,60502.0,4570.0,511.0
2019-03-25 07:00:00+00:00,61757.0,4216.0,1835.0
2019-03-25 08:00:00+00:00,61344.0,4992.0,3425.0
2019-03-25 09:00:00+00:00,60538.0,5897.0,4701.0
2019-03-25 10:00:00+00:00,60240.0,6113.0,5367.0
2019-03-25 11:00:00+00:00,60170.0,6489.0,5519.0
2019-03-25 12:00:00+00:00,59001.0,6987.0,5413.0
2019-03-25 13:00:00+00:00,57254.0,7491.0,5081.0
2019-03-25 14:00:00+00:00,55536.0,8057.0,4368.0
2019-03-25 15:00:00+00:00,54259.0,8165.0,3132.0
2019-03-25 16:00:00+00:00,54269.0,7850.0,1681.0
2019-03-25 17:00:00+00:00,57754.0,7224.0,441.0
2019-03-25 18:00:00+00:00,63056.0,6662.0,126.0
2019-03-25 19:00:00+00:00,61258.0,6414.0,0.0
2019-03-25 20:00:00+00:00,57984.0,6197.0,0.0
2019-03-25 21:00:00+00:00,58368.0,5842.0,0.0
2019-03-25 22:00:00+00:00,59461.0,5485.0,0.0
2019-03-25 23:00:00+00:00,56903.0,5162.0,0.0
2019-03-26 00:00:00+00:00,54729.0,4821.0,0.0
2019-03-26 01:00:00+00:00,53611.0,4579.0,0.0
2019-03-26 02:00:00+00:00,51730.0,4319.0,0.0
2019-03-26 03:00:00+00:00,51552.0,4124.0,0.0
2019-03-26 04:00:00+00:00,54611.0,3843.0,0.0
2019-03-26 05:00:00+00:00,60025.0,3734.0,137.0
2019-03-26 06:00:00+00:00,64445.0,3512.0,578.0
2019-03-26 07:00:00+00:00,65210.0,2758.0,2106.0
2019-03-26 08:00:00+00:00,64337.0,2533.0,3862.0
2019-03-26 09:00:00+00:00,63087.0,2398.0,5115.0
2019-03-26 10:00:00+00:00,62497.0,2228.0,5780.0
2019-03-26 11:00:00+00:00,61957.0,2288.0,6009.0
2019-03-26 12:00:00+00:00,60082.0,2464.0,6175.0
2019-03-26 13:00:00+00:00,57940.0,2721.0,5789.0
2019-03-26 14:00:00+00:00,56075.0,3002.0,5065.0
2019-03-26 15:00:00+00:00,54557.0,3164.0,3718.0
2019-03-26 16:00:00+00:00,54304.0,3386.0,1962.0
2019-03-26 17:00:00+00:00,57393.0,3405.0,506.0
2019-03-26 18:00:00+00:00,62747.0,3357.0,125.0
2019-03-26 19:00:00+00:00,61416.0,3438.0,0.0
2019-03-26 20:00:00+00:00,58117.0,3402.0,0.0
2019-03-26 21:00:00+00:00,58616.0,3243.0,0.0
2019-03-26 22:00:00+00:00,59813.0,2960.0,0.0
2019-03-26 23:00:00+00:00,57033.0,2692.0,0.0
2019-03-27 00:00:00+00:00,55480.0,2466.0,0.0
